,highest_offense,date,zip,x_coord,y_coord
16486,Theft,22-Nov-18,78752.0,30.350170000000002,-97.97562
16489,Theft,10-Nov-18,78703.0,30.17848,-97.71551
16494,Theft,27-Sep-18,78701.0,30.261930000000003,-97.70596
16498,Burglary,24-Jul-18,78702.0,30.34965,-97.66542
16499,Theft,22-Nov-18,78723.0,30.382260000000002,-97.87331
16507,Theft,13-Nov-18,78741.0,30.29369,-97.55723
16509,Theft,8-Nov-18,78746.0,30.07588,-97.66961
16514,Theft,18-Dec-18,78704.0,30.08667,-97.59429
16516,Theft,12-Oct-18,78705.0,30.27102,-97.78914
16517,Theft,5-Dec-18,78704.0,30.181880000000003,-97.66117
16519,Burglary,25-Oct-18,78723.0,30.34549,-97.8226
16521,Burglary,26-Jul-18,78752.0,30.39816,-97.9518
16522,Theft,13-Aug-18,78702.0,30.288020000000003,-97.68659
16527,Burglary,12-Aug-18,78702.0,30.27804,-97.71474
16533,Theft,19-Dec-18,78701.0,30.25917,-97.67931
16539,Theft,13-Aug-18,78746.0,30.05648,-97.98338
16540,Burglary,20-Nov-18,78704.0,30.185290000000002,-97.55538
16542,Theft,21-Nov-18,78704.0,30.210610000000003,-97.53193
16543,Theft,24-Nov-18,78741.0,30.30958,-97.59176
16551,Burglary,13-Aug-18,78703.0,30.187050000000003,-97.82648
16553,Theft,24-Jun-18,78752.0,30.343320000000002,-97.93155
16555,Theft,30-Jun-18,78705.0,30.254620000000003,-97.8075
16556,Theft,14-Dec-18,78702.0,30.27822,-97.70073
16558,Theft,30-Jun-18,78701.0,30.25911,-97.6981
16561,Theft,9-Oct-18,78741.0,30.294400000000003,-97.61926
16562,Theft,26-Nov-18,78703.0,30.18784,-97.72642
16565,Theft,17-Nov-18,78723.0,30.34601,-97.84923
16570,Theft,20-Sep-18,78702.0,30.3061,-97.64181
16572,Theft,16-Nov-18,78741.0,30.41508,-97.54227
16575,Burglary,29-Nov-18,78721.0,30.41722,-97.74441
16577,Theft,24-Jul-18,78702.0,30.299470000000003,-97.6826
16578,Theft,27-Jul-18,78712.0,30.25719,-97.77895
16581,Agg Assault,1-Jul-18,78741.0,30.299120000000002,-97.57599
16584,Theft,21-Jul-18,78701.0,30.24012,-97.71477
16585,Theft,29-Oct-18,78704.0,30.249930000000003,-97.62371
16587,Theft,24-Jul-18,78723.0,30.34601,-97.84923
16589,Theft,3-Jul-18,78703.0,30.207600000000003,-97.71933
16590,Theft,22-Jun-18,78702.0,30.35699,-97.69458
16594,Theft,29-Jun-18,78702.0,30.287380000000002,-97.69897
16596,Theft,23-Oct-18,78746.0,30.04135,-97.66586
16598,Burglary,30-Oct-18,78741.0,30.251720000000002,-97.56124
16602,Theft,15-Aug-18,78723.0,30.41873,-97.88074
16603,Theft,16-Oct-18,78752.0,30.3638,-97.92414
16606,Theft,14-Oct-18,78746.0,30.16393,-97.7046
16607,Theft,14-Oct-18,78701.0,30.25542,-97.70511
16609,Burglary,22-Aug-18,78704.0,30.17799,-97.65094
16610,Theft,29-Oct-18,78701.0,30.2453,-97.70615
16612,Theft,9-Oct-18,78746.0,30.16393,-97.7046
16613,Theft,27-Jul-18,78701.0,30.25804,-97.67895
16616,Theft,29-Aug-18,78752.0,30.35778,-97.91257
16620,Theft,27-Jun-18,78723.0,30.450660000000003,-97.81628
16625,Burglary,1-Jul-18,78723.0,30.480310000000003,-97.87368
16628,Burglary,3-Jul-18,78741.0,30.37415,-97.56103
16629,Rape,12-Apr-18,78704.0,-0.9,3.0
16630,Burglary,31-Aug-18,78704.0,30.10619,-97.56997
16632,Theft,6-Oct-18,78741.0,30.29539,-97.60508
16634,Theft,5-Sep-18,78702.0,30.278260000000003,-97.70045
16635,Theft,10-Jul-18,78756.0,30.23786,-97.86203
16636,Theft,26-Aug-18,78746.0,30.143050000000002,-97.72771
16637,Theft,15-Oct-18,78746.0,30.16393,-97.7046
16639,Rape,14-Sep-18,78746.0,-0.9,3.0
16642,Agg Assault,19-Jul-18,78721.0,30.45428,-97.7702
16644,Theft,30-Sep-18,78701.0,30.22548,-97.70155
16645,Theft,28-Sep-18,78723.0,30.354670000000002,-97.88596
16646,Theft,10-Jul-18,78704.0,30.251520000000003,-97.60323
16649,Theft,24-Jun-18,78703.0,30.2074,-97.71581
16651,Theft,21-Jul-18,78752.0,30.356910000000003,-97.95923
16652,Theft,14-Oct-18,78701.0,30.236430000000002,-97.70357
16657,Auto Theft,31-Jul-18,78705.0,30.22118,-97.78692
16660,Theft,12-Nov-18,78752.0,30.40452,-97.92522
16661,Theft,15-Nov-18,78701.0,30.2513,-97.70956
16663,Theft,29-Sep-18,78756.0,30.231550000000002,-97.92461
16664,Theft,3-Oct-18,78741.0,30.29729,-97.53927
16665,Burglary,20-Jul-18,78741.0,30.24033,-97.54853
16667,Rape,14-Oct-18,78752.0,-0.9,3.0
16669,Burglary,17-Oct-18,78752.0,30.38888,-97.92725
16672,Theft,12-Oct-18,78746.0,30.15587,-97.69241
16673,Theft,9-Dec-18,78701.0,30.252580000000002,-97.7059
16674,Robbery,11-Aug-18,78701.0,30.254150000000003,-97.70416
16676,Agg Assault,4-Nov-18,78741.0,30.378,-97.56391
16678,Theft,15-Sep-18,78704.0,30.16057,-97.6326
16680,Theft,14-Aug-18,78723.0,30.3457,-97.85297
16682,Auto Theft,11-Oct-18,78741.0,30.31437,-97.57605
16683,Robbery,5-Dec-18,78746.0,30.00982,-97.72941
16684,Theft,18-Aug-18,78701.0,30.26884,-97.70627
16685,Burglary,4-Jul-18,78704.0,30.12019,-97.61361
16687,Theft,5-Sep-18,78704.0,30.22866,-97.63018
16689,Theft,30-Nov-18,78701.0,30.26108,-97.71215
16691,Theft,23-Jun-18,78702.0,30.34305,-97.67892
16693,Theft,7-Nov-18,78746.0,30.16393,-97.7046
16695,Theft,8-Oct-18,78746.0,30.17818,-97.70086
16699,Theft,30-Aug-18,78701.0,30.26761,-97.70297
16703,Agg Assault,1-Oct-18,78741.0,30.38276,-97.57617
16709,Theft,3-Aug-18,78752.0,30.36588,-97.96549
16710,Theft,6-Nov-18,78705.0,30.232590000000002,-97.78901
16712,Theft,21-Jun-18,78705.0,30.285790000000002,-97.78647
16713,Burglary,30-Jul-18,78704.0,30.201320000000003,-97.55775
16716,Burglary,23-Nov-18,78702.0,30.30181,-97.66851
16717,Theft,7-Nov-18,78705.0,30.239810000000002,-97.79478
16718,Theft,25-Sep-18,78723.0,30.377660000000002,-97.87582
16722,Robbery,31-Oct-18,78702.0,30.31889,-97.66304
16734,Theft,24-Nov-18,78741.0,30.26131,-97.59064
16742,Theft,25-Oct-18,78746.0,30.045530000000003,-97.67791
16747,Theft,27-Nov-18,78752.0,30.31724,-97.94738
16753,Theft,12-Nov-18,78741.0,30.278090000000002,-97.61464
16756,Theft,14-Oct-18,78746.0,30.16393,-97.7046
16763,Theft,25-Dec-18,78702.0,30.31857,-97.72037
16764,Theft,21-Nov-18,78702.0,30.27174,-97.70191
16770,Theft,4-Nov-18,78741.0,30.377180000000003,-97.56671
16772,Auto Theft,12-Nov-18,78741.0,30.33924,-97.59981
16774,Burglary,21-Sep-18,78752.0,30.407500000000002,-97.92888
16785,Burglary,7-Dec-18,78704.0,30.16381,-97.57484
16786,Theft,22-Nov-18,78702.0,30.317610000000002,-97.73493
16788,Theft,7-Dec-18,78723.0,30.368470000000002,-97.83521
16790,Burglary,29-Sep-18,78746.0,29.96537,-97.74317
16793,Agg Assault,19-Jul-18,78701.0,30.232380000000003,-97.6972
16794,Theft,20-Jul-18,78704.0,30.250670000000003,-97.63258
16795,Burglary,10-Sep-18,78721.0,30.44846,-97.73125
16800,Theft,29-Nov-18,78723.0,30.361810000000002,-97.82151
16801,Theft,11-Dec-18,78746.0,30.03433,-97.61615
16803,Auto Theft,19-Nov-18,78741.0,30.234340000000003,-97.54667
16806,Theft,30-Jul-18,78702.0,30.34305,-97.67892
16807,Theft,26-Nov-18,78741.0,30.33538,-97.57581
16808,Theft,4-Oct-18,78704.0,30.089450000000003,-97.57577
16811,Theft,15-Dec-18,78701.0,30.25983,-97.66376
16812,Theft,26-Jul-18,78756.0,30.24904,-97.90091
16813,Robbery,1-Oct-18,78723.0,30.480320000000003,-97.89799
16814,Theft,7-Nov-18,78702.0,30.370430000000002,-97.70266
16816,Theft,22-Nov-18,78704.0,30.227310000000003,-97.58261
16817,Theft,1-Aug-18,78702.0,30.31823,-97.72202
16820,Theft,8-Dec-18,78746.0,30.16393,-97.7046
16823,Burglary,20-Dec-18,78741.0,30.281460000000003,-97.58687
16824,Agg Assault,16-Sep-18,78723.0,30.36671,-97.89224
16825,Theft,20-Dec-18,78702.0,30.32233,-97.66076
16828,Agg Assault,13-Jul-18,78723.0,30.40513,-97.87448
16829,Theft,30-Dec-18,78752.0,30.36656,-97.93168
16832,Theft,18-Dec-18,78704.0,30.11689,-97.58911
16833,Auto Theft,21-Dec-18,78741.0,30.311390000000003,-97.58528
16834,Theft,31-Aug-18,78741.0,30.33924,-97.59981
16838,Theft,13-Aug-18,78723.0,30.37017,-97.84185
16842,Theft,23-Jun-18,78702.0,30.28094,-97.69185
16844,Theft,7-Sep-18,78723.0,30.38116,-97.79385
16847,Theft,16-Nov-18,78741.0,30.242440000000002,-97.55176
16849,Theft,4-Aug-18,78703.0,30.11108,-97.81158
16850,Theft,7-Jul-18,78746.0,30.06753,-98.00484
16860,Theft,10-Dec-18,78704.0,30.239060000000002,-97.59041
16861,Burglary,14-Sep-18,78741.0,30.27278,-97.63704
16862,Theft,22-Jun-18,78705.0,30.234560000000002,-97.77567
16865,Theft,20-Sep-18,78723.0,30.35013,-97.82433
16866,Theft,18-Aug-18,78723.0,30.437,-97.85352
16867,Burglary,24-Jul-18,78703.0,30.158430000000003,-97.84869
16869,Theft,20-Jun-18,78721.0,30.407960000000003,-97.74307
16875,Theft,15-Oct-18,78701.0,30.221220000000002,-97.71481
16876,Theft,15-Oct-18,78746.0,30.16393,-97.7046
16880,Theft,15-Sep-18,78741.0,30.24708,-97.56919
16881,Theft,17-Sep-18,78705.0,30.21928,-97.77661
16884,Theft,24-Oct-18,78723.0,30.471400000000003,-97.85508
16887,Theft,8-Aug-18,78741.0,30.359830000000002,-97.57278
16888,Auto Theft,25-Jul-18,78723.0,30.449740000000002,-97.88508
16889,Theft,10-Jul-18,78721.0,30.38595,-97.74025
16891,Theft,9-Sep-18,78723.0,30.44225,-97.89271
16893,Theft,7-Aug-18,78704.0,30.196720000000003,-97.60565
16894,Burglary,29-Aug-18,78723.0,30.35087,-97.86821
16897,Theft,11-Dec-18,78701.0,30.2573,-97.70453
16898,Robbery,30-Sep-18,78741.0,30.40136,-97.55989
16902,Burglary,21-Oct-18,78702.0,30.288600000000002,-97.71069
16903,Theft,16-Aug-18,78705.0,30.242810000000002,-97.80003
16908,Theft,6-Aug-18,78701.0,30.26884,-97.70627
16909,Theft,12-Aug-18,78704.0,30.21414,-97.6605
16914,Theft,4-Jul-18,78741.0,30.254630000000002,-97.58091
16916,Theft,29-Sep-18,78741.0,30.24134,-97.53551
16917,Theft,4-Oct-18,78741.0,30.24321,-97.56249
16919,Auto Theft,21-Sep-18,78702.0,30.307450000000003,-97.66757
16920,Theft,2-Jul-18,78701.0,30.24292,-97.70329
16921,Theft,12-Aug-18,78741.0,30.284010000000002,-97.57171
16923,Theft,28-Sep-18,78721.0,30.42566,-97.76849
16924,Theft,2-Sep-18,78721.0,30.46581,-97.75175
16925,Agg Assault,4-Aug-18,78741.0,30.28036,-97.57923
16926,Burglary,29-Jun-18,78723.0,30.35068,-97.87969
16930,Theft,17-Jul-18,78702.0,30.28789,-97.72116
16931,Theft,23-Oct-18,78701.0,30.223930000000003,-97.73111
16935,Theft,20-Jul-18,78704.0,30.227800000000002,-97.5409
16939,Burglary,11-Oct-18,78723.0,30.37452,-97.80805
16943,Agg Assault,6-Aug-18,78741.0,30.28057,-97.58233
16947,Theft,28-Aug-18,78746.0,30.098550000000003,-97.66316
16948,Theft,28-Aug-18,78701.0,30.25352,-97.68645
16949,Theft,10-Sep-18,78756.0,30.23757,-97.85693
16950,Theft,12-Sep-18,78702.0,30.369310000000002,-97.74085
16953,Auto Theft,22-Oct-18,78705.0,30.28057,-97.79662
16956,Theft,30-Oct-18,78746.0,30.04135,-97.66586
16957,Theft,30-Oct-18,78704.0,30.15736,-97.56978
16960,Theft,15-Oct-18,78752.0,30.428880000000003,-97.91819
16961,Theft,31-Oct-18,78701.0,30.25657,-97.69692
16963,Burglary,6-Jul-18,78701.0,30.21903,-97.70859
16964,Auto Theft,11-Jul-18,78702.0,30.30647,-97.72354
16965,Auto Theft,10-Jul-18,78704.0,30.243180000000002,-97.66154
16967,Theft,22-Oct-18,78701.0,30.272090000000002,-97.72575
16968,Theft,18-Jul-18,78703.0,30.2074,-97.71581
16970,Theft,10-Oct-18,78756.0,30.280920000000002,-97.90506
16972,Agg Assault,9-Oct-18,78741.0,30.313670000000002,-97.58225
16974,Theft,9-Aug-18,78704.0,30.137310000000003,-97.63843
16976,Theft,4-Sep-18,78705.0,30.21974,-97.77827
16978,Theft,25-Sep-18,78741.0,30.36195,-97.55989
16979,Theft,13-Oct-18,78746.0,30.16578,-97.6946
16980,Burglary,27-Jun-18,78702.0,30.38398,-97.7259
16983,Theft,27-Jul-18,78705.0,30.228990000000003,-97.77816
16985,Theft,25-Nov-18,78723.0,30.381600000000002,-97.89485
16987,Theft,22-Sep-18,78723.0,30.46451,-97.84836
16989,Theft,26-Jun-18,78741.0,30.36474,-97.57206
16992,Theft,28-Oct-18,78704.0,30.17582,-97.60983
16994,Theft,5-Sep-18,78703.0,30.213440000000002,-97.73099
16996,Auto Theft,24-Oct-18,78752.0,30.387900000000002,-97.9224
16997,Theft,15-Oct-18,78746.0,30.16393,-97.7046
16998,Theft,11-Jul-18,78705.0,30.28913,-97.79203
17000,Theft,16-Oct-18,78746.0,30.04135,-97.66586
17003,Theft,22-Jun-18,78721.0,30.44638,-97.74997
17007,Robbery,10-Aug-18,78702.0,30.27867,-97.7155
17008,Theft,16-Oct-18,78741.0,30.31199,-97.56861
17009,Theft,4-Jul-18,78701.0,30.23007,-97.70402
17012,Theft,5-Oct-18,78703.0,30.152430000000003,-97.8723
17016,Theft,28-Nov-18,78741.0,30.30958,-97.59176
17017,Theft,14-Oct-18,78746.0,30.16393,-97.7046
17020,Theft,16-Oct-18,78723.0,30.34601,-97.84923
17021,Theft,28-Sep-18,78752.0,30.36223,-97.96075
17034,Theft,19-Sep-18,78704.0,30.210610000000003,-97.53193
17035,Theft,2-Nov-18,78752.0,30.36588,-97.96549
17039,Theft,15-Nov-18,78703.0,30.11138,-97.80657
17040,Theft,11-Oct-18,78746.0,30.16393,-97.7046
17046,Theft,8-Aug-18,78704.0,30.120130000000003,-97.62317
17047,Auto Theft,4-Sep-18,78741.0,30.294400000000003,-97.61926
17049,Theft,1-Oct-18,78741.0,30.26198,-97.60244
17051,Theft,3-Sep-18,78741.0,30.29051,-97.58533
17055,Agg Assault,10-Nov-18,78752.0,30.40766,-97.9212
17056,Auto Theft,19-Oct-18,78704.0,30.26057,-97.61587
17057,Theft,7-Jul-18,78704.0,30.210610000000003,-97.53193
17059,Theft,8-Nov-18,78701.0,30.25514,-97.67884
17060,Auto Theft,23-Oct-18,78721.0,30.43747,-97.77675
17064,Auto Theft,23-Nov-18,78741.0,30.30752,-97.6017
17069,Theft,29-Jun-18,78704.0,30.181880000000003,-97.66117
17071,Theft,15-Nov-18,78723.0,30.35556,-97.83907
17074,Theft,23-Aug-18,78752.0,30.41948,-97.90805
17080,Theft,20-Dec-18,78704.0,30.089450000000003,-97.57577
17081,Theft,22-Nov-18,78741.0,30.286170000000002,-97.59139
17082,Theft,12-Sep-18,78752.0,30.357680000000002,-97.92443
17086,Theft,30-Dec-18,78704.0,30.200950000000002,-97.57569
17087,Theft,27-Dec-18,78702.0,30.326790000000003,-97.69217
17090,Theft,14-Dec-18,78702.0,30.386560000000003,-97.69789
17093,Theft,29-Nov-18,78723.0,30.37855,-97.84304
17094,Theft,16-Nov-18,78704.0,30.20393,-97.66836
17095,Theft,30-Aug-18,78704.0,30.20268,-97.52995
17097,Auto Theft,6-Sep-18,78741.0,30.26451,-97.55881
17104,Burglary,17-Nov-18,78741.0,30.2683,-97.58869
17113,Auto Theft,4-Nov-18,78721.0,30.412850000000002,-97.70116
17115,Theft,7-Dec-18,78723.0,30.477800000000002,-97.88329
17121,Theft,16-Oct-18,78746.0,30.16393,-97.7046
17124,Theft,12-Nov-18,78701.0,30.23486,-97.69503
17126,Theft,23-Jun-18,78701.0,30.239600000000003,-97.68938
17127,Burglary,14-Jul-18,78723.0,30.41259,-97.90288
17133,Theft,23-Dec-18,78704.0,30.18682,-97.63642
17135,Theft,20-Dec-18,78741.0,30.29878,-97.56802
17136,Theft,11-Dec-18,78723.0,30.358330000000002,-97.88262
17142,Theft,28-Nov-18,78741.0,30.343790000000002,-97.57235
17143,Theft,26-Nov-18,78741.0,30.29795,-97.60019
17147,Robbery,23-Jun-18,78741.0,30.2927,-97.60529
17148,Burglary,19-Nov-18,78703.0,30.210690000000003,-97.71226
17150,Theft,12-Jul-18,78723.0,30.4039,-97.90127
17152,Burglary,6-Aug-18,78704.0,30.19152,-97.55635
17155,Theft,10-Aug-18,78704.0,30.089450000000003,-97.57577
17156,Agg Assault,9-Nov-18,78701.0,30.24566,-97.71118
17161,Theft,7-Aug-18,78701.0,30.23973,-97.69882
17165,Theft,13-Oct-18,78723.0,30.37855,-97.84304
17166,Theft,24-Aug-18,78701.0,30.260060000000003,-97.70898
17167,Theft,15-Dec-18,78723.0,30.34601,-97.84923
17169,Theft,17-Sep-18,78741.0,30.258570000000002,-97.55547
17170,Theft,2-Jul-18,78741.0,30.27101,-97.57503
17172,Agg Assault,6-Jul-18,78702.0,30.333180000000002,-97.71915
17174,Agg Assault,23-Sep-18,78701.0,30.21959,-97.71504
17176,Theft,19-Jul-18,78723.0,30.379520000000003,-97.8334
17177,Theft,23-Jul-18,78701.0,30.24511,-97.7094
17179,Theft,1-Sep-18,78723.0,30.37421,-97.83387
17181,Theft,10-Jul-18,78741.0,30.33895,-97.59508
17182,Theft,21-Dec-18,78756.0,30.236320000000003,-97.88601
17187,Theft,3-Jul-18,78752.0,30.34813,-97.95204
17188,Theft,28-Jun-18,78705.0,30.30329,-97.79559
17190,Theft,30-Oct-18,78702.0,30.34305,-97.67892
17193,Theft,28-Sep-18,78702.0,30.32355,-97.73243
17194,Theft,26-Sep-18,78723.0,30.34601,-97.84923
17198,Burglary,5-Jul-18,78704.0,30.1845,-97.59657
17199,Theft,8-Jul-18,78702.0,30.279510000000002,-97.64707
17201,Theft,5-Nov-18,78746.0,29.982770000000002,-97.72774
17202,Theft,12-Aug-18,78723.0,30.436400000000003,-97.90689
17203,Theft,24-Jun-18,78704.0,30.154200000000003,-97.68947
17205,Theft,22-Oct-18,78701.0,30.246280000000002,-97.70284
17210,Theft,24-Sep-18,78741.0,30.304570000000002,-97.58415
17214,Theft,10-Jul-18,78723.0,30.3643,-97.83053
17218,Theft,16-Jun-18,78746.0,30.03433,-97.61615
17221,Theft,25-Aug-18,78723.0,30.35013,-97.82433
17228,Theft,24-Jul-18,78701.0,30.24906,-97.68359
17229,Theft,11-Jul-18,78702.0,30.279020000000003,-97.71207
17230,Theft,21-Jun-18,78723.0,30.35735,-97.86793
17236,Rape,19-Jul-18,78704.0,-0.9,3.0
17239,Theft,25-Aug-18,78704.0,30.23104,-97.68038
17240,Burglary,17-Sep-18,78752.0,30.324340000000003,-97.98296
17241,Theft,29-Aug-18,78702.0,30.279020000000003,-97.71207
17243,Theft,28-Aug-18,78741.0,30.252450000000003,-97.55476
17248,Theft,17-Sep-18,78723.0,30.379520000000003,-97.8334
17250,Agg Assault,25-Aug-18,78701.0,30.259510000000002,-97.70759
17261,Theft,30-Sep-18,78704.0,30.16243,-97.61986
17267,Auto Theft,24-Sep-18,78702.0,30.38276,-97.70338
17269,Theft,21-Aug-18,78704.0,30.15935,-97.58859
17273,Burglary,21-Jun-18,78704.0,30.20214,-97.58843
17274,Theft,13-Sep-18,78704.0,30.19538,-97.67577
17276,Rape,27-Jun-18,78704.0,-0.9,3.0
17277,Theft,1-Nov-18,78702.0,30.366210000000002,-97.74422
17281,Theft,7-Oct-18,78746.0,30.141280000000002,-97.71979
17283,Theft,4-Jul-18,78702.0,30.28857,-97.69278
17284,Theft,11-Sep-18,78741.0,30.264000000000003,-97.56288
17286,Auto Theft,21-Jun-18,78721.0,30.40996,-97.72581
17290,Agg Assault,10-Oct-18,78701.0,30.2388,-97.70672
17291,Theft,15-Oct-18,78746.0,30.16393,-97.7046
17292,Robbery,14-Nov-18,78723.0,30.45853,-97.82626
17295,Theft,31-Oct-18,78704.0,30.135070000000002,-97.63116
17296,Agg Assault,14-Oct-18,78701.0,30.25916,-97.70553
17298,Theft,22-Oct-18,78702.0,30.278070000000003,-97.70086
17300,Agg Assault,8-Nov-18,78741.0,30.28036,-97.57923
17302,Theft,13-Oct-18,78704.0,30.226560000000003,-97.59544
17303,Theft,15-Oct-18,78746.0,30.065640000000002,-98.00129
17309,Theft,24-Nov-18,78705.0,30.24427,-97.80734
17311,Theft,11-Jul-18,78701.0,30.241850000000003,-97.73103
17313,Theft,14-Aug-18,78723.0,30.3457,-97.85297
17315,Theft,8-Oct-18,78746.0,30.16393,-97.7046
17320,Auto Theft,19-Oct-18,78756.0,30.23761,-97.89888
17321,Theft,20-Aug-18,78741.0,30.262050000000002,-97.57326
17322,Theft,1-Nov-18,78741.0,30.311390000000003,-97.58528
17328,Theft,18-Nov-18,78752.0,30.357680000000002,-97.92443
17330,Theft,3-Nov-18,78752.0,30.39103,-97.92525
17331,Theft,5-Nov-18,78704.0,30.16636,-97.68576
17335,Theft,8-Dec-18,78752.0,30.42709,-97.91715
17339,Theft,30-Nov-18,78702.0,30.37008,-97.71459
17341,Theft,17-Oct-18,78723.0,30.36355,-97.81659
17342,Theft,18-Nov-18,78702.0,30.34305,-97.67892
17344,Theft,23-Jul-18,78702.0,30.299470000000003,-97.6826
17345,Theft,26-Nov-18,78741.0,30.32852,-97.60647
17347,Theft,15-Oct-18,78702.0,30.303890000000003,-97.7005
17349,Theft,15-Aug-18,78702.0,30.38398,-97.7259
17350,Theft,19-Jul-18,78704.0,30.243940000000002,-97.64855
17351,Burglary,6-Dec-18,78741.0,30.32188,-97.58144
17353,Auto Theft,25-Oct-18,78704.0,30.116860000000003,-97.61462
17359,Theft,15-Dec-18,78741.0,30.32551,-97.57305
17361,Burglary,7-Nov-18,78752.0,30.33096,-97.91237
17362,Theft,20-Sep-18,78756.0,30.24764,-97.94774
17363,Auto Theft,7-Aug-18,78741.0,30.269730000000003,-97.56982
17365,Theft,19-Sep-18,78701.0,30.253870000000003,-97.70517
17366,Burglary,20-Oct-18,78752.0,30.357860000000002,-97.93475
17375,Theft,8-Nov-18,78723.0,30.4311,-97.84498
17378,Theft,15-Nov-18,78705.0,30.244290000000003,-97.77963
17379,Auto Theft,1-Oct-18,78704.0,30.240840000000002,-97.62345
17383,Agg Assault,21-Dec-18,78723.0,30.44407,-97.85593
17385,Theft,28-Aug-18,78741.0,30.28669,-97.62285
17388,Theft,16-Dec-18,78756.0,30.262040000000002,-97.91727
17391,Theft,31-Oct-18,78702.0,30.30589,-97.66703
17394,Theft,22-Nov-18,78701.0,30.26761,-97.70297
17395,Theft,5-Nov-18,78741.0,30.32188,-97.58144
17397,Agg Assault,8-Dec-18,78705.0,30.23729,-97.78745
17399,Auto Theft,29-Dec-18,78704.0,30.163220000000003,-97.58899
17401,Theft,16-Nov-18,78701.0,30.25325,-97.70387
17403,Theft,24-Jun-18,78723.0,30.36627,-97.79011
17406,Theft,2-Aug-18,78701.0,30.25657,-97.69692
17409,Theft,23-Jul-18,78723.0,30.41559,-97.81655
17411,Theft,17-Dec-18,78741.0,30.29051,-97.58533
17415,Theft,6-Nov-18,78701.0,30.26433,-97.70565
17419,Theft,21-Jun-18,78741.0,30.263250000000003,-97.57704
17422,Theft,3-Nov-18,78746.0,30.04135,-97.66586
17425,Burglary,28-Jul-18,78702.0,30.349330000000002,-97.65553
17429,Burglary,9-Oct-18,78741.0,30.284460000000003,-97.62525
17430,Theft,28-Jul-18,78701.0,30.25542,-97.70511
17432,Auto Theft,27-Aug-18,78705.0,30.25864,-97.83058
17434,Theft,24-Jul-18,78723.0,30.38249,-97.8182
17436,Agg Assault,17-Aug-18,78752.0,30.359650000000002,-97.94745
17438,Auto Theft,19-Jul-18,78702.0,30.36259,-97.72852
17439,Theft,9-Jul-18,78703.0,30.15725,-97.83673
17441,Theft,28-Dec-18,78723.0,30.38659,-97.81235
17442,Theft,16-Jul-18,78752.0,30.356070000000003,-97.92408
17444,Theft,27-Jun-18,78703.0,30.196810000000003,-97.80974
17445,Auto Theft,28-Jun-18,78703.0,30.147630000000003,-97.73967
17446,Theft,11-Sep-18,78704.0,30.228050000000003,-97.67633
17447,Theft,27-Jul-18,78752.0,30.36007,-97.92696
17450,Theft,22-Dec-18,78702.0,30.3105,-97.74827
17453,Auto Theft,3-Sep-18,78741.0,30.27183,-97.53616
17456,Agg Assault,26-Aug-18,78701.0,30.259510000000002,-97.70759
17462,Theft,26-Jul-18,78723.0,30.35013,-97.82433
17467,Theft,1-Dec-18,78702.0,30.29361,-97.68719
17468,Theft,9-Jul-18,78703.0,30.21087,-97.71101
17469,Theft,9-Jul-18,78705.0,30.23458,-97.77392
17470,Theft,18-Oct-18,78741.0,30.29495,-97.60353
17471,Burglary,17-Sep-18,78741.0,30.27278,-97.63704
17472,Burglary,17-Sep-18,78723.0,30.396610000000003,-97.87231
17474,Rape,15-Jul-18,78705.0,-0.9,3.0
17477,Theft,20-Aug-18,78746.0,30.10123,-97.78696
17479,Theft,16-Sep-18,78741.0,30.30864,-97.58734
17480,Agg Assault,24-Aug-18,78741.0,30.28441,-97.62402
17481,Theft,18-Oct-18,78746.0,30.16393,-97.7046
17485,Burglary,22-Jun-18,78704.0,30.167430000000003,-97.63598
17486,Theft,15-Oct-18,78741.0,30.378,-97.56391
17488,Theft,8-Jul-18,78704.0,30.258960000000002,-97.60537
17489,Theft,29-Oct-18,78702.0,30.29693,-97.66988
17491,Robbery,21-Sep-18,78701.0,30.26394,-97.70101
17492,Theft,30-Sep-18,78741.0,30.33433,-97.62642
17494,Agg Assault,16-Aug-18,78705.0,30.291900000000002,-97.79092
17495,Theft,2-Sep-18,78701.0,30.23377,-97.72891
17502,Theft,26-Aug-18,78701.0,30.25325,-97.70387
17509,Theft,10-Nov-18,78741.0,30.270660000000003,-97.61734
17510,Theft,16-Aug-18,78741.0,30.288420000000002,-97.61285
17511,Theft,17-Sep-18,78741.0,30.32711,-97.61235
17512,Theft,30-Jul-18,78741.0,30.29097,-97.61134
17513,Theft,6-Nov-18,78721.0,30.445220000000003,-97.75891
