,highest_offense,date,zip,x_coord,y_coord
6017,Theft,1-Mar-15,78701.0,30.254910000000002,-97.70521
6019,Theft,1-Mar-15,78704.0,30.16691,-97.59681
6020,Theft,1-Mar-15,78723.0,30.439,-97.90625
6021,Theft,1-Mar-15,78704.0,30.18118,-97.69452
6023,Theft,1-Mar-15,78705.0,30.23864,-97.78947
6025,Theft,1-Mar-15,78701.0,30.25657,-97.69693
6026,Theft,1-Mar-15,78746.0,30.04135,-97.66586
6030,Theft,1-Mar-15,78723.0,30.49633,-97.84978
6033,Theft,1-Mar-15,78701.0,30.25665,-97.70473
6036,Theft,1-Mar-15,78701.0,30.23421,-97.70177
6037,Theft,1-Mar-15,78741.0,30.378,-97.56392
6039,Theft,1-Mar-15,78704.0,30.15513,-97.65218
6040,Theft,1-Mar-15,78721.0,30.402730000000002,-97.67304
6041,Theft,1-Mar-15,78701.0,30.25226,-97.70599
6042,Theft,1-Mar-15,78741.0,30.31663,-97.58613
6043,Robbery,2-Mar-15,78741.0,30.31437,-97.57605
6046,Burglary,2-Mar-15,78701.0,30.223380000000002,-97.69706
6049,Burglary,2-Mar-15,78723.0,30.48589,-97.89175
6050,Burglary,2-Mar-15,78704.0,30.135150000000003,-97.56374
6055,Burglary,2-Mar-15,78701.0,30.2372,-97.73831
6057,Burglary,2-Mar-15,78703.0,30.162660000000002,-97.79975
6063,Burglary,2-Mar-15,78746.0,29.982280000000003,-97.75383
6064,Burglary,2-Mar-15,78703.0,30.119040000000002,-97.82452
6066,Auto Theft,2-Mar-15,78741.0,30.271330000000003,-97.52243
6072,Rape,2-Mar-15,78705.0,-0.9,3.0
6073,Rape,2-Mar-15,78701.0,-0.9,3.0
6074,Agg Assault,2-Mar-15,78741.0,30.26105,-97.57671
6076,Agg Assault,2-Mar-15,78704.0,30.108240000000002,-97.59071
6077,Theft,2-Mar-15,78701.0,30.22061,-97.71257
6078,Theft,2-Mar-15,78701.0,30.25155,-97.70604
6081,Theft,2-Mar-15,78723.0,30.35855,-97.88254
6087,Theft,2-Mar-15,78703.0,30.13763,-97.76215
6089,Theft,2-Mar-15,78704.0,30.17332,-97.68803
6096,Theft,2-Mar-15,78703.0,30.198610000000002,-97.82176
6098,Theft,2-Mar-15,78701.0,30.21824,-97.71547
6099,Theft,2-Mar-15,78741.0,30.37583,-97.53905
6101,Theft,2-Mar-15,78752.0,30.43691,-97.93379
6108,Theft,2-Mar-15,78752.0,30.422510000000003,-97.94075
6114,Theft,2-Mar-15,78756.0,30.228170000000002,-97.8946
6119,Theft,2-Mar-15,78741.0,30.338150000000002,-97.58962
6121,Theft,2-Mar-15,78701.0,30.26884,-97.70627
6123,Theft,2-Mar-15,78702.0,30.37441,-97.73641
6124,Rape,3-Jun-15,78704.0,-0.9,3.0
6125,Theft,2-Mar-15,78723.0,30.35563,-97.83887
6127,Theft,2-Mar-15,78741.0,30.30959,-97.59177
6132,Theft,2-Mar-15,78723.0,30.40367,-97.82464
6133,Theft,2-Mar-15,78752.0,30.350540000000002,-97.98549
6134,Theft,2-Mar-15,78723.0,30.48612,-97.85512
6135,Theft,2-Mar-15,78701.0,30.2222,-97.71268
6137,Theft,2-Mar-15,78752.0,30.356150000000003,-97.94453
6139,Theft,2-Mar-15,78704.0,30.15989,-97.6977
6140,Theft,2-Mar-15,78741.0,30.27092,-97.53898
6141,Theft,2-Mar-15,78741.0,30.33896,-97.59508
6142,Theft,2-Mar-15,78704.0,30.230710000000002,-97.65639
6143,Theft,2-Mar-15,78723.0,30.35122,-97.86798
6144,Theft,2-Mar-15,78723.0,30.433670000000003,-97.77872
6146,Theft,2-Mar-15,78752.0,30.35779,-97.91257
6147,Theft,2-Mar-15,78705.0,30.28273,-97.7905
6148,Theft,2-Mar-15,78721.0,30.40869,-97.75554
6149,Theft,2-Mar-15,78752.0,30.3765,-97.91011
6150,Theft,2-Mar-15,78752.0,30.35258,-97.98506
6152,Theft,2-Mar-15,78752.0,30.366670000000003,-97.9643
6157,Theft,2-Mar-15,78741.0,30.3622,-97.56688
6159,Theft,2-Mar-15,78702.0,30.290000000000003,-97.72267
6160,Theft,2-Mar-15,78723.0,30.346020000000003,-97.84923
6161,Theft,2-Mar-15,78702.0,30.3712,-97.67509
6165,Theft,2-Mar-15,78721.0,30.40672,-97.74954
6168,Theft,2-Mar-15,78701.0,30.27571,-97.74025
6171,Theft,2-Mar-15,78703.0,30.21086,-97.81966
6174,Theft,2-Mar-15,78701.0,30.26229,-97.66203
6179,Burglary,3-Mar-15,78702.0,30.354210000000002,-97.72355
6180,Burglary,3-Mar-15,78741.0,30.33925,-97.59981
6181,Burglary,3-Mar-15,78741.0,30.33698,-97.58703
6182,Burglary,3-Mar-15,78721.0,30.39348,-97.71528
6184,Burglary,3-Mar-15,78702.0,30.354210000000002,-97.72355
6191,Burglary,3-Mar-15,78702.0,30.35894,-97.7613
6193,Auto Theft,3-Mar-15,78702.0,30.40162,-97.66577
6194,Auto Theft,3-Mar-15,78704.0,30.236590000000003,-97.55821
6198,Auto Theft,3-Mar-15,78705.0,30.24096,-97.7741
6199,Auto Theft,3-Mar-15,78702.0,30.30018,-97.67773
6201,Agg Assault,3-Mar-15,78723.0,30.435830000000003,-97.86395
6202,Agg Assault,3-Mar-15,78741.0,30.30234,-97.58981
6207,Theft,3-Mar-15,78704.0,30.208450000000003,-97.59841
6220,Theft,3-Mar-15,78741.0,30.23956,-97.53698
6221,Theft,3-Mar-15,78703.0,30.17848,-97.71552
6229,Theft,3-Mar-15,78705.0,30.232760000000003,-97.7831
6231,Theft,3-Mar-15,78701.0,30.257550000000002,-97.66796
6234,Theft,3-Mar-15,78723.0,30.49633,-97.84978
6236,Theft,3-Mar-15,78705.0,30.286910000000002,-97.79336
6237,Theft,3-Mar-15,78721.0,30.39008,-97.72103
6241,Theft,3-Mar-15,78702.0,30.27241,-97.65401
6243,Theft,3-Mar-15,78701.0,30.23421,-97.70348
6245,Theft,3-Mar-15,78704.0,30.144360000000002,-97.63172
6247,Theft,3-Mar-15,78704.0,30.149330000000003,-97.62761
6248,Theft,3-Mar-15,78704.0,30.187520000000003,-97.61314
6255,Theft,3-Mar-15,78701.0,30.24155,-97.69411
6259,Theft,3-Mar-15,78703.0,30.198310000000003,-97.70976
6261,Theft,3-Mar-15,78723.0,30.445400000000003,-97.86241
6262,Theft,3-Mar-15,78701.0,30.260060000000003,-97.70898
6263,Theft,3-Mar-15,78704.0,30.1855,-97.56359
6265,Theft,3-Mar-15,78701.0,30.2513,-97.70956
6266,Theft,3-Mar-15,78705.0,30.232590000000002,-97.78901
6271,Theft,3-Mar-15,78721.0,30.42378,-97.73593
6272,Theft,3-Mar-15,78701.0,30.260990000000003,-97.70216
6273,Theft,3-Mar-15,78702.0,30.27805,-97.71474
6274,Theft,3-Mar-15,78741.0,30.30354,-97.61338
6276,Rape,6-Jun-15,78741.0,-0.9,3.0
6277,Theft,3-Mar-15,78705.0,30.226950000000002,-97.78564
6278,Theft,3-Mar-15,78705.0,30.22931,-97.77111
6280,Theft,3-Mar-15,78723.0,30.353150000000003,-97.82581
6281,Theft,3-Mar-15,78741.0,30.273190000000003,-97.57055
6283,Robbery,4-Mar-15,78741.0,30.29982,-97.59832
6284,Robbery,4-Mar-15,78752.0,30.40292,-97.93594
6285,Robbery,4-Mar-15,78701.0,30.25449,-97.70596
6286,Robbery,4-Mar-15,78741.0,30.29913,-97.57599
6293,Theft,19-Mar-15,78701.0,30.260990000000003,-97.70216
6294,Burglary,4-Mar-15,78704.0,30.10736,-97.57624
6296,Burglary,4-Mar-15,78752.0,30.35294,-97.97471
6297,Burglary,4-Mar-15,78702.0,30.38054,-97.71413
6299,Burglary,4-Mar-15,78741.0,30.244950000000003,-97.55554
6300,Burglary,4-Mar-15,78704.0,30.186310000000002,-97.62539
6302,Auto Theft,4-Mar-15,78702.0,30.375140000000002,-97.64982
6305,Rape,4-Mar-15,78756.0,-0.9,3.0
6306,Rape,4-Mar-15,78723.0,-0.9,3.0
6308,Agg Assault,4-Mar-15,78721.0,30.39255,-97.71249
6309,Agg Assault,4-Mar-15,78741.0,30.30814,-97.56202
6310,Agg Assault,4-Mar-15,78752.0,30.35988,-97.94322
6311,Agg Assault,4-Mar-15,78741.0,30.33896,-97.59508
6314,Theft,4-Mar-15,78703.0,30.207410000000003,-97.71581
6316,Theft,4-Mar-15,78746.0,30.04135,-97.66586
6317,Theft,4-Mar-15,78704.0,30.20719,-97.52849
6319,Theft,4-Mar-15,78723.0,30.346020000000003,-97.84923
6325,Theft,4-Mar-15,78702.0,30.32901,-97.71982
6326,Theft,4-Mar-15,78741.0,30.285040000000002,-97.60965
6329,Rape,6-Jun-15,78701.0,-0.9,3.0
6331,Theft,4-Mar-15,78703.0,30.204320000000003,-97.70585
6333,Theft,4-Mar-15,78702.0,30.32749,-97.71806
6335,Theft,4-Mar-15,78701.0,30.25329,-97.66307
6337,Theft,4-Mar-15,78741.0,30.285040000000002,-97.60965
6338,Theft,4-Mar-15,78703.0,30.19713,-97.82886
6339,Theft,4-Mar-15,78705.0,30.23522,-97.79906
6341,Theft,4-Mar-15,78704.0,30.192230000000002,-97.61193
6343,Theft,4-Mar-15,78702.0,30.32749,-97.71806
6347,Theft,4-Mar-15,78741.0,30.285040000000002,-97.60965
6348,Theft,4-Mar-15,78701.0,30.226080000000003,-97.70062
6349,Theft,4-Mar-15,78723.0,30.421300000000002,-97.79151
6351,Theft,4-Mar-15,78702.0,30.322950000000002,-97.72465
6352,Theft,4-Mar-15,78705.0,30.25109,-97.83077
6353,Theft,4-Mar-15,78705.0,30.24406,-97.77156
6354,Theft,4-Mar-15,78723.0,30.410310000000003,-97.89787
6355,Theft,4-Mar-15,78721.0,30.39837,-97.71896
6359,Theft,4-Mar-15,78752.0,30.35779,-97.91257
6360,Theft,4-Mar-15,78741.0,30.24154,-97.53532
6361,Theft,4-Mar-15,78723.0,30.3545,-97.8643
6362,Theft,4-Mar-15,78701.0,30.25468,-97.71623
6363,Theft,4-Mar-15,78705.0,30.23522,-97.79906
6364,Theft,4-Mar-15,78723.0,30.354670000000002,-97.90196
6367,Theft,4-Mar-15,78702.0,30.32749,-97.71806
6369,Theft,4-Mar-15,78752.0,30.35225,-97.95176
6371,Theft,4-Mar-15,78703.0,30.207410000000003,-97.71581
6372,Theft,4-Mar-15,78723.0,30.397910000000003,-97.87862
6373,Theft,4-Mar-15,78705.0,30.22492,-97.77045
6376,Theft,4-Mar-15,78703.0,30.205470000000002,-97.70439
6378,Theft,4-Mar-15,78741.0,30.27897,-97.63203
6380,Rape,1-Jul-15,78705.0,-0.9,3.0
6381,Theft,4-Mar-15,78704.0,30.148030000000002,-97.63562
6383,Theft,4-Mar-15,78756.0,30.27159,-97.92175
6384,Theft,4-Mar-15,78752.0,30.346780000000003,-97.91154
6386,Theft,4-Mar-15,78705.0,30.22645,-97.77665
6387,Theft,4-Mar-15,78741.0,30.24434,-97.56749
6389,Theft,4-Mar-15,78752.0,30.341160000000002,-97.9094
6390,Theft,4-Mar-15,78723.0,30.47755,-97.87755
6393,Theft,4-Mar-15,78723.0,30.465860000000003,-97.78153
6394,Theft,4-Mar-15,78723.0,30.34571,-97.85297
6395,Theft,4-Mar-15,78752.0,30.3806,-97.96386
6396,Theft,4-Mar-15,78704.0,30.23104,-97.68038
6397,Theft,4-Mar-15,78701.0,30.24155,-97.69411
6398,Theft,4-Mar-15,78723.0,30.44491,-97.80448
6400,Theft,4-Mar-15,78701.0,30.227960000000003,-97.75599
6401,Theft,4-Mar-15,78752.0,30.317,-97.92218
6402,Theft,4-Mar-15,78705.0,30.243550000000003,-97.80952
6404,Theft,4-Mar-15,78704.0,30.169800000000002,-97.57096
6407,Robbery,5-Mar-15,78702.0,30.27101,-97.69986
6415,Burglary,5-Mar-15,78703.0,30.17398,-97.81091
6416,Burglary,5-Mar-15,78746.0,30.00982,-97.72941
6419,Burglary,5-Mar-15,78741.0,30.322300000000002,-97.59265
6422,Auto Theft,5-Mar-15,78704.0,30.122680000000003,-97.63537
6424,Auto Theft,5-Mar-15,78723.0,30.435830000000003,-97.86395
6427,Auto Theft,5-Mar-15,78704.0,30.161240000000003,-97.68152
6428,Auto Theft,5-Mar-15,78705.0,30.23741,-97.79789
6429,Agg Assault,5-Mar-15,78704.0,30.180380000000003,-97.54587
6430,Agg Assault,5-Mar-15,78741.0,30.30206,-97.54679
6431,Agg Assault,5-Mar-15,78701.0,30.271,-97.73351
6432,Theft,5-Mar-15,78746.0,30.04135,-97.66586
6433,Theft,5-Mar-15,78741.0,30.306150000000002,-97.58135
6436,Theft,5-Mar-15,78704.0,30.086070000000003,-97.57647
6439,Theft,5-Mar-15,78704.0,30.24014,-97.67384
6441,Theft,5-Mar-15,78703.0,30.161900000000003,-97.82447
6442,Theft,5-Mar-15,78701.0,30.226080000000003,-97.70062
6445,Theft,5-Mar-15,78702.0,30.351570000000002,-97.65488
6447,Theft,5-Mar-15,78752.0,30.33051,-97.99086
6454,Theft,5-Mar-15,78723.0,30.35095,-97.87249
6459,Theft,5-Mar-15,78701.0,30.243100000000002,-97.70753
6460,Theft,5-Mar-15,78702.0,30.34568,-97.67951
6462,Theft,5-Mar-15,78702.0,30.283240000000003,-97.68256
6464,Theft,5-Mar-15,78705.0,30.231830000000002,-97.8413
6465,Theft,5-Mar-15,78705.0,30.246660000000002,-97.76363
6466,Theft,5-Mar-15,78723.0,30.379530000000003,-97.8334
6467,Theft,5-Mar-15,78705.0,30.24933,-97.82669
6468,Theft,5-Mar-15,78741.0,30.28637,-97.56889
6473,Theft,5-Mar-15,78703.0,30.20792,-97.71296
6475,Theft,5-Mar-15,78704.0,30.16006,-97.60132
6477,Theft,5-Mar-15,78703.0,30.20792,-97.71296
6479,Theft,5-Mar-15,78746.0,30.04135,-97.66586
6480,Theft,5-Mar-15,78704.0,30.190990000000003,-97.6455
6481,Theft,5-Mar-15,78701.0,30.25915,-97.70181
6482,Theft,5-Mar-15,78723.0,30.388930000000002,-97.90071
6484,Theft,5-Mar-15,78741.0,30.283050000000003,-97.57063
6487,Theft,5-Mar-15,78723.0,30.463240000000003,-97.85224
6488,Theft,5-Mar-15,78701.0,30.244400000000002,-97.71673
6491,Theft,5-Mar-15,78701.0,30.251800000000003,-97.70659
6495,Theft,5-Mar-15,78741.0,30.31437,-97.57605
6499,Robbery,6-Mar-15,78701.0,30.24212,-97.70908
6500,Burglary,6-Mar-15,78741.0,30.292630000000003,-97.59823
6506,Burglary,6-Mar-15,78702.0,30.323610000000002,-97.67395
6507,Burglary,6-Mar-15,78701.0,30.257250000000003,-97.67282
6509,Burglary,6-Mar-15,78703.0,30.16658,-97.8193
6510,Auto Theft,6-Mar-15,78741.0,30.317700000000002,-97.57728
6513,Auto Theft,6-Mar-15,78741.0,30.340700000000002,-97.58585
6516,Auto Theft,6-Mar-15,78723.0,30.36342,-97.89763
6517,Auto Theft,6-Mar-15,78723.0,30.454240000000002,-97.88981
6518,Auto Theft,6-Mar-15,78723.0,30.36342,-97.89763
6522,Agg Assault,6-Mar-15,78752.0,30.36381,-97.92414
6525,Agg Assault,6-Mar-15,78723.0,30.471400000000003,-97.85508
6526,Agg Assault,6-Mar-15,78702.0,30.36548,-97.73121
6527,Theft,6-Mar-15,78741.0,30.30442,-97.59515
6530,Theft,6-Mar-15,78723.0,30.398780000000002,-97.87702
6531,Theft,6-Mar-15,78746.0,30.04135,-97.66586
6533,Theft,6-Mar-15,78746.0,30.02459,-97.92143
6538,Theft,6-Mar-15,78703.0,30.207410000000003,-97.71581
6540,Theft,6-Mar-15,78704.0,30.07832,-97.59242
6542,Theft,6-Mar-15,78752.0,30.346320000000002,-97.93682
6543,Theft,6-Mar-15,78705.0,30.22954,-97.79064
6544,Theft,6-Mar-15,78741.0,30.29618,-97.57838
6547,Theft,6-Mar-15,78701.0,30.262220000000003,-97.65572
6548,Theft,6-Mar-15,78723.0,30.48199,-97.89742
6550,Theft,6-Mar-15,78703.0,30.205470000000002,-97.70439
6551,Theft,6-Mar-15,78702.0,30.365560000000002,-97.73991
6553,Theft,6-Mar-15,78741.0,30.24033,-97.54854
6555,Theft,6-Mar-15,78704.0,30.19704,-97.61717
6557,Theft,6-Mar-15,78723.0,30.346020000000003,-97.84923
6564,Theft,6-Mar-15,78705.0,30.239410000000003,-97.78075
6566,Theft,6-Mar-15,78741.0,30.32306,-97.58898
6567,Theft,6-Mar-15,78756.0,30.246570000000002,-97.91218
6568,Theft,6-Mar-15,78741.0,30.316460000000003,-97.5671
6570,Theft,6-Mar-15,78723.0,30.363100000000003,-97.89393
6571,Theft,6-Mar-15,78741.0,30.28172,-97.57001
6573,Theft,6-Mar-15,78746.0,30.04135,-97.66586
6577,Theft,6-Mar-15,78701.0,30.25019,-97.7066
6579,Theft,6-Mar-15,78701.0,30.23533,-97.71562
6580,Theft,6-Mar-15,78741.0,30.25672,-97.58303
6582,Theft,6-Mar-15,78702.0,30.29111,-97.68475
6586,Theft,6-Mar-15,78721.0,30.409460000000003,-97.75623
6587,Theft,6-Mar-15,78702.0,30.38399,-97.7259
6591,Theft,6-Mar-15,78705.0,30.242630000000002,-97.77749
6596,Robbery,7-Mar-15,78702.0,30.369670000000003,-97.73708
6601,Burglary,7-Mar-15,78702.0,30.33943,-97.6666
6605,Burglary,7-Mar-15,78723.0,30.385160000000003,-97.86285
6606,Burglary,7-Mar-15,78752.0,30.389490000000002,-97.92804
6610,Auto Theft,7-Mar-15,78741.0,30.27764,-97.56344
6614,Agg Assault,7-Mar-15,78702.0,30.314210000000003,-97.73361
6618,Agg Assault,7-Mar-15,78721.0,30.43374,-97.76637
6620,Agg Assault,7-Mar-15,78704.0,30.18919,-97.55779
6622,Agg Assault,7-Mar-15,78741.0,30.244970000000002,-97.56575
6624,Theft,7-Mar-15,78704.0,30.20719,-97.52849
6629,Theft,7-Mar-15,78702.0,30.34306,-97.67892
6631,Theft,7-Mar-15,78705.0,30.243260000000003,-97.80264
6633,Theft,7-Mar-15,78704.0,30.181,-97.64937
6634,Theft,7-Mar-15,78723.0,30.346020000000003,-97.84923
6641,Theft,7-Mar-15,78704.0,30.20719,-97.52849
6642,Theft,7-Mar-15,78746.0,30.04135,-97.66586
6643,Theft,7-Mar-15,78701.0,30.255300000000002,-97.7076
6645,Theft,7-Mar-15,78723.0,30.47209,-97.86682
6646,Theft,7-Mar-15,78723.0,30.349050000000002,-97.87486
6650,Theft,7-Mar-15,78752.0,30.35708,-97.93693
6653,Theft,7-Mar-15,78723.0,30.47135,-97.85248
6656,Theft,7-Mar-15,78702.0,30.30639,-97.68233
6658,Theft,7-Mar-15,78723.0,30.427690000000002,-97.86022
6660,Theft,7-Mar-15,78723.0,30.47509,-97.79139
6661,Theft,7-Mar-15,78746.0,30.156830000000003,-97.7006
6662,Theft,7-Mar-15,78723.0,30.45157,-97.79097
6665,Theft,7-Mar-15,78741.0,30.2706,-97.54102
6667,Theft,7-Mar-15,78703.0,30.1963,-97.74252
6668,Theft,7-Mar-15,78721.0,30.42256,-97.74592
6670,Theft,7-Mar-15,78752.0,30.36007,-97.92697
6671,Theft,7-Mar-15,78702.0,30.28218,-97.69512
6672,Theft,7-Mar-15,78723.0,30.353150000000003,-97.82581
6674,Theft,7-Mar-15,78723.0,30.372040000000002,-97.9038
6675,Theft,7-Mar-15,78704.0,30.227800000000002,-97.5409
6676,Theft,7-Mar-15,78704.0,30.240930000000002,-97.56758
6680,Theft,7-Mar-15,78741.0,30.32306,-97.58898
6681,Theft,7-Mar-15,78705.0,30.2295,-97.78984
6682,Theft,7-Mar-15,78704.0,30.13972,-97.68191
6684,Theft,7-Mar-15,78704.0,30.137970000000003,-97.5758
6685,Theft,7-Mar-15,78741.0,30.30959,-97.59177
6687,Theft,7-Mar-15,78741.0,30.323590000000003,-97.56513
6688,Theft,7-Mar-15,78701.0,30.253390000000003,-97.7035
6690,Theft,7-Mar-15,78701.0,30.257550000000002,-97.66796
6691,Robbery,8-Mar-15,78705.0,30.23487,-97.77993
6692,Robbery,8-Mar-15,78752.0,30.428330000000003,-97.91071
6697,Burglary,8-Mar-15,78721.0,30.39761,-97.7631
6698,Burglary,8-Mar-15,78741.0,30.33698,-97.58703
6699,Burglary,8-Mar-15,78741.0,30.29369,-97.55723
6700,Burglary,8-Mar-15,78701.0,30.26333,-97.71391
6701,Burglary,8-Mar-15,78702.0,30.326800000000002,-97.72933
6702,Burglary,8-Mar-15,78741.0,30.33896,-97.59508
6704,Auto Theft,8-Mar-15,78704.0,30.186390000000003,-97.55023
6707,Auto Theft,8-Mar-15,78705.0,30.220180000000003,-97.77052
6708,Auto Theft,8-Mar-15,78741.0,30.338150000000002,-97.58962
6712,Auto Theft,8-Mar-15,78741.0,30.29369,-97.55723
6713,Agg Assault,8-Mar-15,78701.0,30.259520000000002,-97.70759
6714,Agg Assault,8-Mar-15,78702.0,30.35481,-97.68437
6717,Agg Assault,8-Mar-15,78701.0,30.246450000000003,-97.69302
6718,Agg Assault,8-Mar-15,78705.0,30.291900000000002,-97.79092
6721,Theft,8-Mar-15,78702.0,30.34306,-97.67892
6723,Theft,8-Mar-15,78704.0,30.228910000000003,-97.53819
6724,Theft,8-Mar-15,78704.0,30.20719,-97.52849
6730,Theft,8-Mar-15,78746.0,30.04135,-97.66586
6733,Theft,8-Mar-15,78723.0,30.41504,-97.90614
6736,Theft,8-Mar-15,78752.0,30.373630000000002,-97.96124
6741,Theft,8-Mar-15,78721.0,30.39966,-97.75327
6747,Theft,8-Mar-15,78741.0,30.27267,-97.61393
6753,Theft,8-Mar-15,78705.0,30.239410000000003,-97.78075
6757,Theft,8-Mar-15,78723.0,30.35013,-97.82433
6762,Theft,8-Mar-15,78705.0,30.29672,-97.78056
6766,Theft,8-Mar-15,78741.0,30.30913,-97.58556
6768,Theft,8-Mar-15,78741.0,30.28882,-97.61227
6769,Theft,8-Mar-15,78701.0,30.25665,-97.70473
6770,Theft,8-Mar-15,78701.0,30.238500000000002,-97.70359
6773,Theft,8-Mar-15,78752.0,30.34701,-97.92754
6775,Theft,8-Mar-15,78701.0,30.228270000000002,-97.72312
6780,Theft,8-Mar-15,78702.0,30.3306,-97.68558
6783,Theft,8-Mar-15,78702.0,30.34306,-97.67892
6784,Theft,8-Mar-15,78704.0,30.20719,-97.52849
6787,Burglary,9-Mar-15,78721.0,30.42996,-97.68492
6788,Burglary,9-Mar-15,78723.0,30.428220000000003,-97.83662
6789,Burglary,9-Mar-15,78702.0,30.279020000000003,-97.71207
6791,Burglary,9-Mar-15,78704.0,30.1341,-97.58288
6792,Burglary,9-Mar-15,78704.0,30.176360000000003,-97.64595
6797,Auto Theft,9-Mar-15,78741.0,30.301190000000002,-97.60886
6798,Rape,9-Mar-15,78705.0,-0.9,3.0
6799,Theft,9-Mar-15,78721.0,30.46582,-97.75176
6802,Theft,9-Mar-15,78746.0,30.04135,-97.66586
6803,Theft,9-Mar-15,78721.0,30.4755,-97.73942
6804,Theft,9-Mar-15,78746.0,30.04135,-97.66586
6805,Theft,9-Mar-15,78702.0,30.34306,-97.67892
6812,Theft,9-Mar-15,78741.0,30.30234,-97.58981
6815,Theft,9-Mar-15,78741.0,30.32189,-97.58144
6818,Theft,9-Mar-15,78705.0,30.23553,-97.79792
6826,Theft,9-Mar-15,78701.0,30.26713,-97.72419
6828,Theft,9-Mar-15,78704.0,30.20296,-97.60118
6834,Theft,9-Mar-15,78701.0,30.232390000000002,-97.6972
6835,Theft,9-Mar-15,78704.0,30.20177,-97.64406
6836,Theft,9-Mar-15,78752.0,30.381110000000003,-97.94857
6841,Rape,19-May-15,78703.0,-0.9,3.0
6844,Theft,9-Mar-15,78752.0,30.31382,-97.95467
6845,Theft,9-Mar-15,78704.0,30.17426,-97.5748
6846,Theft,9-Mar-15,78741.0,30.32189,-97.58144
6849,Theft,9-Mar-15,78741.0,30.30865,-97.58734
6854,Theft,9-Mar-15,78704.0,30.128690000000002,-97.6183
6855,Theft,9-Mar-15,78741.0,30.294040000000003,-97.561
6856,Theft,9-Mar-15,78705.0,30.240080000000003,-97.76315
6858,Theft,9-Mar-15,78701.0,30.271,-97.73351
6860,Theft,9-Mar-15,78704.0,30.177770000000002,-97.65905
6864,Theft,9-Mar-15,78746.0,30.04135,-97.66586
6865,Theft,9-Mar-15,78701.0,30.25353,-97.68645
6869,Theft,9-Mar-15,78705.0,30.226180000000003,-97.77849
6870,Theft,9-Mar-15,78704.0,30.23907,-97.59041
6871,Theft,9-Mar-15,78701.0,30.25466,-97.66891
6877,Theft,9-Mar-15,78701.0,30.259520000000002,-97.70759
6879,Theft,9-Mar-15,78752.0,30.35611,-97.933
6880,Theft,9-Mar-15,78741.0,30.29174,-97.61567
6881,Theft,9-Mar-15,78705.0,30.22247,-97.78312
6882,Theft,9-Mar-15,78702.0,30.38222,-97.73295
6883,Theft,9-Mar-15,78741.0,30.306150000000002,-97.58135
6884,Theft,9-Mar-15,78721.0,30.38146,-97.76456
6888,Theft,9-Mar-15,78704.0,30.20719,-97.52849
6891,Theft,9-Mar-15,78702.0,30.279110000000003,-97.6938
6895,Burglary,10-Mar-15,78701.0,30.2372,-97.73831
6896,Burglary,10-Mar-15,78721.0,30.426630000000003,-97.74389
6897,Burglary,10-Mar-15,78702.0,30.32499,-97.65959
6898,Burglary,10-Mar-15,78721.0,30.42962,-97.73879
6899,Burglary,10-Mar-15,78721.0,30.43759,-97.7279
6900,Burglary,10-Mar-15,78721.0,30.41788,-97.73959
6902,Auto Theft,10-Mar-15,78703.0,30.22006,-97.79665
6905,Rape,10-Mar-15,78741.0,-0.9,3.0
6906,Agg Assault,10-Mar-15,78701.0,30.26639,-97.69697
6907,Agg Assault,10-Mar-15,78723.0,30.4633,-97.84988
6908,Agg Assault,10-Mar-15,78701.0,30.257550000000002,-97.66796
6910,Agg Assault,10-Mar-15,78701.0,30.2394,-97.74532
6912,Theft,10-Mar-15,78741.0,30.322300000000002,-97.59265
6915,Theft,10-Mar-15,78723.0,30.49623,-97.84179
6919,Theft,10-Mar-15,78723.0,30.354680000000002,-97.88596
6922,Theft,10-Mar-15,78703.0,30.198310000000003,-97.70976
6925,Theft,10-Mar-15,78702.0,30.282950000000003,-97.70927
6928,Theft,10-Mar-15,78702.0,30.279020000000003,-97.71207
6931,Theft,10-Mar-15,78723.0,30.353150000000003,-97.82581
6933,Theft,10-Mar-15,78752.0,30.341160000000002,-97.9094
6934,Theft,10-Mar-15,78741.0,30.26398,-97.54659
6936,Theft,10-Mar-15,78756.0,30.24613,-97.9346
6937,Theft,10-Mar-15,78752.0,30.33931,-97.91029
6938,Theft,10-Mar-15,78704.0,30.26586,-97.62615
6941,Theft,10-Mar-15,78702.0,30.292630000000003,-97.71291
6943,Theft,10-Mar-15,78704.0,30.26586,-97.62615
6945,Theft,10-Mar-15,78752.0,30.387900000000002,-97.9224
6947,Theft,10-Mar-15,78704.0,30.15513,-97.65218
6951,Theft,10-Mar-15,78723.0,30.36342,-97.89763
6952,Theft,10-Mar-15,78705.0,30.24463,-97.76479
6953,Theft,10-Mar-15,78723.0,30.353150000000003,-97.82581
6955,Theft,10-Mar-15,78721.0,30.466530000000002,-97.70801
6957,Theft,10-Mar-15,78704.0,30.187720000000002,-97.66218
6958,Theft,10-Mar-15,78723.0,30.36342,-97.89763
6959,Theft,10-Mar-15,78741.0,30.33698,-97.58703
6960,Theft,10-Mar-15,78701.0,30.215410000000002,-97.70421
6968,Theft,10-Mar-15,78701.0,30.259520000000002,-97.70759
6971,Theft,10-Mar-15,78741.0,30.32189,-97.58144
6973,Theft,10-Mar-15,78704.0,30.11757,-97.63621
6977,Theft,10-Mar-15,78703.0,30.139310000000002,-97.75816
6979,Theft,10-Mar-15,78752.0,30.386190000000003,-97.92846
